Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/snort/src/dynamic-plugins/sf_engine/sf_decompression.c,88,80,40,0.171493053436,0.0014820098877,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_decompression.c,88,80,40,0.12482380867,0.00129771232605,0,0
/home/snort/src/dynamic-plugins/sf_engine/sfhashfcn.c,142,80,40,0.192098140717,0.00130581855774,0,0
/home/snort/src/dynamic-plugins/sf_engine/sfhashfcn.c,142,80,40,0.143029928207,0.000960111618042,0,0
/home/snort/src/dynamic-plugins/sf_engine/sfghash.c,776,80,40,0.504769086838,0.0012321472168,0,0
/home/snort/src/dynamic-plugins/sf_engine/sfghash.c,776,80,40,0.441114187241,0.00458693504333,0,0
/home/snort/src/dynamic-plugins/sf_engine/sfprimetable.c,4177,80,40,0.0814740657806,0.00348520278931,0,0
/home/snort/src/dynamic-plugins/sf_engine/sfprimetable.c,4177,80,40,0.067724943161,0.00218081474304,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_ip.c,634,80,40,0.83141708374,0.00120377540588,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_ip.c,634,80,40,0.857341051102,0.00175309181213,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_sechash.c,99,80,40,0.073212146759,0.00243186950684,0,0
/home/snort/src/dynamic-plugins/sf_engine/sf_sechash.c,99,80,40,0.0744228363037,0.0011191368103,0,0
/home/snort/src/dynamic-plugins/sf_dynamic_plugins.c,3289,80,40,2.46901988983,0.00609803199768,0,0
/home/snort/src/dynamic-plugins/sp_dynamic.c,772,80,40,0.639534950256,0.00129079818726,0,0
/home/snort/src/dynamic-plugins/sp_preprocopt.c,418,80,40,0.313110113144,0.0014328956604,0,0
/home/snort/src/dynamic-plugins/sf_convert_dynamic.c,1079,80,40,0.54497385025,0.00169205665588,0,0
/home/snort/src/dynamic-plugins/sf_dynamic_decompression.c,392,80,40,0.274843931198,0.0132169723511,0,0
/home/snort/src/preprocessors/HttpInspect/utils/hi_util_kmap.c,572,80,40,0.459523916245,0.00236105918884,0,0
/home/snort/src/preprocessors/HttpInspect/utils/hi_util_xmalloc.c,122,80,40,0.630433082581,0.00187587738037,0,0
/home/snort/src/preprocessors/HttpInspect/utils/hi_util_hbm.c,161,80,40,0.203675031662,0.00207591056824,0,0
/home/snort/src/preprocessors/HttpInspect/utils/hi_cmd_lookup.c,263,80,40,0.15433382988,0.00170612335205,0,0
/home/snort/src/preprocessors/HttpInspect/utils/hi_buffer_dump.c,90,80,40,0.00128102302551,0.000932931900024,0,0
/home/snort/src/preprocessors/HttpInspect/utils/hi_paf.c,1694,80,40,1.11386299133,0.00430417060852,0,0
/home/snort/src/preprocessors/HttpInspect/utils/h2_paf.c,327,80,40,0.393313169479,0.00130391120911,0,0
/home/snort/src/preprocessors/HttpInspect/utils/h2_common.c,938,80,40,0.341805934906,0.0103878974915,0,0
/home/snort/src/preprocessors/HttpInspect/user_interface/hi_ui_config.c,532,80,40,0.229104042053,0.00242018699646,0,0
/home/snort/src/preprocessors/HttpInspect/user_interface/hi_ui_server_lookup.c,318,80,40,0.191139936447,0.00131416320801,0,0
/home/snort/src/preprocessors/HttpInspect/user_interface/hi_ui_iis_unicode_map.c,274,80,40,0.814733982086,0.00124597549438,0,0
/home/snort/src/preprocessors/HttpInspect/session_inspection/hi_si.c,430,80,40,0.211828947067,0.00263619422913,0,0
/home/snort/src/preprocessors/HttpInspect/mode_inspection/hi_mi.c,114,80,40,0.183133125305,0.00170683860779,0,0
/home/snort/src/preprocessors/HttpInspect/anomaly_detection/hi_ad.c,94,80,40,0.122365951538,0.00136184692383,0,0
/home/snort/src/preprocessors/HttpInspect/event_output/hi_eo_log.c,417,80,40,0.121547937393,0.000951051712036,0,0
/home/snort/src/preprocessors/HttpInspect/server/hi_server.c,2300,80,40,0.541372060776,0.005695104599,0,0
/home/snort/src/preprocessors/HttpInspect/server/hi_server_norm.c,432,80,40,0.27734208107,0.0014500617981,0,0
/home/snort/src/preprocessors/HttpInspect/client/hi_client.c,3583,80,40,0.765837907791,0.0049831867218,0,0
/home/snort/src/preprocessors/HttpInspect/client/hi_client_norm.c,413,80,40,0.397917985916,0.00165700912476,0,0
/home/snort/src/preprocessors/HttpInspect/normalization/hi_norm.c,1580,80,40,0.546324014664,0.00143575668335,0,0
/home/snort/src/preprocessors/HttpInspect/files/file_decomp.c,524,80,40,0.524577140808,0.0152969360352,0,0
/home/snort/src/preprocessors/HttpInspect/files/file_decomp_SWF.c,340,80,40,0.379379987717,0.00126028060913,0,0
/home/snort/src/preprocessors/HttpInspect/files/file_decomp_PDF.c,1158,80,40,0.620737075806,0.00234007835388,0,0
/home/snort/src/preprocessors/Stream6/snort_stream_tcp.c,12177,80,40,3.1910071373,0.0142028331757,0,0
/home/snort/src/preprocessors/Stream6/snort_stream_udp.c,835,80,40,0.505635023117,0.0029718875885,0,0
/home/snort/src/preprocessors/Stream6/snort_stream_icmp.c,439,80,40,0.492612123489,0.0015549659729,0,0
/home/snort/src/preprocessors/Stream6/snort_stream_ip.c,518,80,40,0.471622943878,0.00185227394104,0,0
/home/snort/src/preprocessors/Stream6/stream_paf.c,770,80,40,0.575960874557,0.00964093208313,0,0
/home/snort/src/preprocessors/Stream6/stream_common.c,639,80,40,0.558851003647,0.00122904777527,0,0
/home/snort/src/preprocessors/Session/snort_session.c,67,80,40,0.00121998786926,0.00096583366394,0,0
/home/snort/src/preprocessors/Session/session_common.c,139,80,40,0.199577093124,0.0172984600067,2,2
/home/snort/src/preprocessors/Session/session_expect.c,838,80,40,1.62675213814,0.0121009349823,0,0
/home/snort/src/preprocessors/spp_arpspoof.c,804,80,40,0.227823972702,0.00128269195557,0,0
/home/snort/src/preprocessors/spp_bo.c,939,80,40,0.255808115005,0.00880789756775,0,0
/home/snort/src/preprocessors/spp_rpc_decode.c,1512,80,40,0.592111825943,0.00175309181213,0,0
/home/snort/src/preprocessors/spp_perfmonitor.c,935,80,40,0.193722963333,0.00987911224365,0,0
/home/snort/src/preprocessors/perf.c,888,80,40,6.54243898392,0.00223278999329,0,0
/home/snort/src/preprocessors/perf-base.c,1880,80,40,0.46682882309,0.00167536735535,0,0
/home/snort/src/preprocessors/perf-flow.c,884,80,40,0.310024023056,0.00139212608337,0,0
/home/snort/src/preprocessors/perf-event.c,132,80,40,0.168524026871,0.00617718696594,0,0
/home/snort/src/preprocessors/perf_indicators.c,142,80,40,0.135516166687,0.00521898269653,0,0
/home/snort/src/preprocessors/spp_httpinspect.c,2266,80,40,0.256851911545,0.00189709663391,0,0
/home/snort/src/preprocessors/snort_httpinspect.c,5385,80,40,0.777951002121,0.00335907936096,0,0
/home/snort/src/preprocessors/portscan.c,2172,80,40,0.688179016113,0.0016450881958,0,0
/home/snort/src/preprocessors/spp_sfportscan.c,1678,80,40,0.454720973969,0.00129389762878,0,0
/home/snort/src/preprocessors/spp_frag3.c,5162,80,40,1.63885116577,0.00828194618225,1,1
/home/snort/src/preprocessors/str_search.c,382,80,40,1.05137109756,0.0538740158081,0,0
/home/snort/src/preprocessors/spp_stream6.c,2135,80,40,1.42015719414,0.00180768966675,0,0
/home/snort/src/preprocessors/spp_session.c,4243,80,40,1.26985001564,0.00579214096069,1,1
/home/snort/src/preprocessors/session_api.c,46,80,40,0.00084400177002,0.00129103660583,0,0
/home/snort/src/preprocessors/stream_api.c,46,80,40,0.00084400177002,0.00110006332397,0,0
/home/snort/src/preprocessors/spp_normalize.c,963,80,40,0.705873012543,0.00105309486389,0,0
/home/snort/src/preprocessors/normalize.c,673,80,40,0.259390115738,0.0110130310059,0,0
/home/snort/src/parser/IpAddrSet.c,111,80,40,0.0734050273895,0.00172901153564,0,0
/home/snort/src/dynamic-preprocessors/ssl_common/ssl.c,513,80,40,0.461465835571,0.0021858215332,0,0
/home/snort/src/dynamic-preprocessors/ssl_common/ssl.c,513,80,40,0.404083013535,0.000928163528442,0,0
/home/snort/src/dynamic-preprocessors/ssl_common/ssl_config.c,1054,80,40,0.602465867996,0.0110688209534,0,0
/home/snort/src/dynamic-preprocessors/ssl_common/ssl_config.c,1054,80,40,0.651213169098,0.0016348361969,0,0
/home/snort/src/dynamic-preprocessors/ssl_common/ssl_inspect.c,974,80,40,0.355273008347,0.00225925445557,0,0
/home/snort/src/dynamic-preprocessors/ssl_common/ssl_inspect.c,974,80,40,0.259757041931,0.0015652179718,0,0
/home/snort/src/dynamic-preprocessors/ssl_common/ssl_ha.c,1005,80,40,1.90734863281e-06,0.0011522769928,0,0
/home/snort/src/dynamic-preprocessors/ssl_common/ssl_ha.c,1005,80,40,1.19209289551e-06,0.0013587474823,0,0
/home/snort/src/dynamic-preprocessors/include/sf_dynamic_preproc_lib.c,92,80,40,0.178716897964,0.0017249584198,0,0
/home/snort/src/dynamic-preprocessors/include/sf_dynamic_preproc_lib.c,92,80,40,0.134868144989,0.00147390365601,0,0
/home/snort/src/dynamic-preprocessors/include/sf_ip.c,634,80,40,0.794173955917,0.00135111808777,0,0
/home/snort/src/dynamic-preprocessors/include/sf_ip.c,634,80,40,0.802352905273,0.00160503387451,0,0
/home/snort/src/dynamic-preprocessors/include/sfrt.c,835,80,40,0.91615319252,0.00140500068665,0,0
/home/snort/src/dynamic-preprocessors/include/sfrt.c,835,80,40,0.868640899658,0.00136089324951,0,0
/home/snort/src/dynamic-preprocessors/include/sfrt_dir.c,802,80,40,2.89909386635,0.00136709213257,0,0
/home/snort/src/dynamic-preprocessors/include/sfrt_dir.c,802,80,40,2.9494099617,0.00139832496643,0,0
/home/snort/src/dynamic-preprocessors/include/sfrt_flat.c,405,80,40,0.378484964371,0.00229620933533,0,0
/home/snort/src/dynamic-preprocessors/include/sfrt_flat.c,405,80,40,0.353172779083,0.000949859619141,0,0
/home/snort/src/dynamic-preprocessors/include/sfrt_flat_dir.c,640,80,40,0.60406088829,0.0016303062439,0,0
/home/snort/src/dynamic-preprocessors/include/sfrt_flat_dir.c,640,80,40,0.473578929901,0.00323605537415,0,0
/home/snort/src/dynamic-preprocessors/include/segment_mem.c,117,80,40,0.238945007324,0.00125908851624,0,0
/home/snort/src/dynamic-preprocessors/include/segment_mem.c,117,80,40,0.194603919983,0.00141096115112,0,0
/home/snort/src/dynamic-preprocessors/include/mempool.c,440,80,40,0.425946950912,0.00208902359009,0,0
/home/snort/src/dynamic-preprocessors/include/mempool.c,440,80,40,0.391066789627,0.00315690040588,0,0
/home/snort/src/dynamic-preprocessors/include/sf_sdlist.c,437,80,40,0.1919028759,0.00158190727234,0,0
/home/snort/src/dynamic-preprocessors/include/sf_sdlist.c,437,80,40,0.151165008545,0.00109791755676,0,0
/home/snort/src/dynamic-preprocessors/include/sfPolicyUserData.c,191,80,40,0.211754083633,0.00238299369812,0,0
/home/snort/src/dynamic-preprocessors/include/sfPolicyUserData.c,191,80,40,0.193288087845,0.00200295448303,0,0
/home/snort/src/dynamic-preprocessors/include/util_unfold.c,193,80,40,0.128993034363,0.002366065979,0,0
/home/snort/src/dynamic-preprocessors/include/util_unfold.c,193,80,40,0.135606050491,0.000939130783081,0,0
/home/snort/src/dynamic-preprocessors/include/sf_base64decode.c,129,80,40,0.0862641334534,0.00164699554443,0,0
/home/snort/src/dynamic-preprocessors/include/sf_base64decode.c,129,80,40,0.0691130161285,0.00103092193604,0,0
/home/snort/src/dynamic-preprocessors/include/sf_email_attach_decode.c,651,80,40,0.322397947311,0.00644016265869,0,0
/home/snort/src/dynamic-preprocessors/include/sf_email_attach_decode.c,651,80,40,0.224936962128,0.00123000144958,0,0
/home/snort/src/dynamic-preprocessors/include/reg_test.c,83,80,40,6.29425048828e-05,0.000771999359131,0,0
/home/snort/src/dynamic-preprocessors/include/reg_test.c,83,80,40,7.70092010498e-05,0.00107717514038,0,0
/home/snort/src/dynamic-preprocessors/libs/sfparser.c,171,80,40,0.141270875931,0.00111484527588,0,0
/home/snort/src/dynamic-preprocessors/libs/sfparser.c,171,80,40,0.120598077774,0.00153112411499,0,0
/home/snort/src/dynamic-preprocessors/include/sfmemcap.c,159,80,40,0.172460079193,0.00226783752441,0,0
/home/snort/src/dynamic-preprocessors/include/sfmemcap.c,159,80,40,0.148579835892,0.00163698196411,0,0
/home/snort/src/dynamic-preprocessors/include/appdata_adjuster.c,161,80,40,0.330955982208,0.00269389152527,0,0
/home/snort/src/dynamic-preprocessors/include/appdata_adjuster.c,161,80,40,0.276437044144,0.00268197059631,0,0
/home/snort/src/dynamic-preprocessors/include/sfxhash.c,1533,80,40,0.921488046646,0.00319004058838,0,0
/home/snort/src/dynamic-preprocessors/include/sfxhash.c,1533,80,40,0.842913150787,0.0022177696228,0,0
/home/snort/src/dynamic-preprocessors/include/sfhashfcn.c,141,80,40,0.193268060684,0.00109696388245,0,0
/home/snort/src/dynamic-preprocessors/include/sfhashfcn.c,141,80,40,0.128597974777,0.00108575820923,0,0
/home/snort/src/dynamic-preprocessors/include/sfprimetable.c,4177,80,40,0.0859339237213,0.00309205055237,0,0
/home/snort/src/dynamic-preprocessors/include/sfprimetable.c,4177,80,40,0.0856359004974,0.00223326683044,0,0
/home/snort/src/dynamic-preprocessors/include/reg_test.c,83,80,40,5.50746917725e-05,0.0010130405426,0,0
/home/snort/src/dynamic-preprocessors/include/reg_test.c,83,80,40,5.60283660889e-05,0.000787019729614,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/ftp_bounce_lookup.c,284,80,40,0.245429992676,0.00186276435852,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/ftp_bounce_lookup.c,284,80,40,0.211083173752,0.00175189971924,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/ftp_cmd_lookup.c,288,80,40,0.239948987961,0.00148510932922,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/ftp_cmd_lookup.c,288,80,40,0.202357053757,0.00336718559265,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/ftpp_eo_log.c,378,80,40,0.176089048386,0.00231218338013,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/ftpp_eo_log.c,378,80,40,0.176386117935,0.00125694274902,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/ftpp_si.c,1045,80,40,0.656723022461,0.00198316574097,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/ftpp_si.c,1045,80,40,0.599157810211,0.00139713287354,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/ftpp_ui_client_lookup.c,313,80,40,0.247552871704,0.00158524513245,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/ftpp_ui_client_lookup.c,313,80,40,0.209201097488,0.00181484222412,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/ftpp_ui_config.c,424,80,40,0.201375961304,0.00176501274109,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/ftpp_ui_config.c,424,80,40,0.176102876663,0.00715208053589,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/ftpp_ui_server_lookup.c,334,80,40,0.214107990265,0.00236082077026,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/ftpp_ui_server_lookup.c,334,80,40,0.197433948517,0.00219082832336,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/hi_util_kmap.c,573,80,40,0.492234945297,0.00153303146362,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/hi_util_kmap.c,573,80,40,0.386473178864,0.000915765762329,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/hi_util_xmalloc.c,122,80,40,0.556973934174,0.00134015083313,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/hi_util_xmalloc.c,122,80,40,0.582545042038,0.00109910964966,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/pp_ftp.c,1976,80,40,1.16492295265,0.0531275272369,1,1
/home/snort/src/dynamic-preprocessors/ftptelnet/pp_ftp.c,1976,80,40,0.942474842072,0.0606520175934,1,1
/home/snort/src/dynamic-preprocessors/ftptelnet/pp_telnet.c,447,80,40,0.194581031799,0.00309085845947,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/pp_telnet.c,447,80,40,0.174090862274,0.00263929367065,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/snort_ftptelnet.c,4867,80,40,2.08435893059,0.00321316719055,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/snort_ftptelnet.c,4867,80,40,1.75892806053,0.00279593467712,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/spp_ftptelnet.c,737,80,40,0.23496723175,0.00162768363953,0,0
/home/snort/src/dynamic-preprocessors/ftptelnet/spp_ftptelnet.c,737,80,40,0.20224905014,0.00187206268311,0,0
/home/snort/src/dynamic-preprocessors/pop/pop_config.c,393,80,40,0.11070895195,0.00202322006226,0,0
/home/snort/src/dynamic-preprocessors/pop/pop_config.c,393,80,40,0.115373134613,0.00197601318359,0,0
/home/snort/src/dynamic-preprocessors/pop/pop_log.c,114,80,40,0.0368711948395,0.00110983848572,0,0
/home/snort/src/dynamic-preprocessors/pop/pop_log.c,114,80,40,0.0335700511932,0.00117611885071,0,0
/home/snort/src/dynamic-preprocessors/pop/pop_paf.c,497,80,40,0.530817985535,0.00193071365356,0,0
/home/snort/src/dynamic-preprocessors/pop/pop_paf.c,497,80,40,0.422124862671,0.00116872787476,0,0
/home/snort/src/dynamic-preprocessors/pop/pop_util.c,139,80,40,0.0595240592957,0.00243401527405,0,0
/home/snort/src/dynamic-preprocessors/pop/pop_util.c,139,80,40,0.0390770435333,0.00113201141357,0,0
/home/snort/src/dynamic-preprocessors/pop/snort_pop.c,1171,80,40,0.713023900986,0.00246524810791,0,0
/home/snort/src/dynamic-preprocessors/pop/snort_pop.c,1171,80,40,0.591480016708,0.00416707992554,0,0
/home/snort/src/dynamic-preprocessors/pop/spp_pop.c,891,80,40,1.30442881584,0.0134561061859,1,1
/home/snort/src/dynamic-preprocessors/pop/spp_pop.c,891,80,40,1.3008749485,0.00590181350708,1,1
/home/snort/src/dynamic-preprocessors/imap/imap_config.c,394,80,40,0.142197132111,0.0016770362854,0,0
/home/snort/src/dynamic-preprocessors/imap/imap_config.c,394,80,40,0.102800130844,0.00118708610535,0,0
/home/snort/src/dynamic-preprocessors/imap/imap_log.c,114,80,40,0.0449211597443,0.00100898742676,0,0
/home/snort/src/dynamic-preprocessors/imap/imap_log.c,114,80,40,0.0436019897461,0.00156116485596,0,0
/home/snort/src/dynamic-preprocessors/imap/imap_util.c,138,80,40,0.0573780536652,0.00606393814087,0,0
/home/snort/src/dynamic-preprocessors/imap/imap_util.c,138,80,40,0.0382859706879,0.00110220909119,0,0
/home/snort/src/dynamic-preprocessors/imap/imap_paf.c,616,80,40,0.425048112869,0.00100874900818,0,0
/home/snort/src/dynamic-preprocessors/imap/imap_paf.c,616,80,40,0.316989898682,0.00119686126709,0,0
/home/snort/src/dynamic-preprocessors/imap/snort_imap.c,1211,80,40,0.67710185051,0.00111508369446,0,0
/home/snort/src/dynamic-preprocessors/imap/snort_imap.c,1211,80,40,0.649048089981,0.00142502784729,0,0
/home/snort/src/dynamic-preprocessors/imap/spp_imap.c,900,80,40,1.3221681118,0.0120470523834,1,1
/home/snort/src/dynamic-preprocessors/imap/spp_imap.c,900,80,40,1.21261692047,0.00419402122498,1,1
/home/snort/src/dynamic-preprocessors/smtp/smtp_config.c,1280,80,40,0.901293039322,0.0586540699005,1,1
/home/snort/src/dynamic-preprocessors/smtp/smtp_config.c,1280,80,40,0.735528945923,0.037328004837,1,1
/home/snort/src/dynamic-preprocessors/smtp/smtp_log.c,131,80,40,0.0402829647064,0.00104284286499,0,0
/home/snort/src/dynamic-preprocessors/smtp/smtp_log.c,131,80,40,0.0402340888977,0.00102305412292,0,0
/home/snort/src/dynamic-preprocessors/smtp/smtp_normalize.c,182,80,40,0.11444401741,0.0011579990387,0,0
/home/snort/src/dynamic-preprocessors/smtp/smtp_normalize.c,182,80,40,0.112240076065,0.00168395042419,0,0
/home/snort/src/dynamic-preprocessors/smtp/smtp_util.c,320,80,40,0.135936975479,0.00248289108276,0,0
/home/snort/src/dynamic-preprocessors/smtp/smtp_util.c,320,80,40,0.101047992706,0.00148010253906,0,0
/home/snort/src/dynamic-preprocessors/smtp/smtp_xlink2state.c,310,80,40,0.28108382225,0.00105667114258,0,0
/home/snort/src/dynamic-preprocessors/smtp/smtp_xlink2state.c,310,80,40,0.302978992462,0.00359225273132,0,0
/home/snort/src/dynamic-preprocessors/smtp/smtp_paf.c,463,80,40,1.22056293488,0.00103402137756,0,0
/home/snort/src/dynamic-preprocessors/smtp/smtp_paf.c,463,80,40,1.17203497887,0.0016782283783,0,0
/home/snort/src/dynamic-preprocessors/smtp/snort_smtp.c,1790,80,40,0.973472118378,0.00420498847961,0,0
/home/snort/src/dynamic-preprocessors/smtp/snort_smtp.c,1790,80,40,0.745717048645,0.0018138885498,0,0
/home/snort/src/dynamic-preprocessors/smtp/spp_smtp.c,925,80,40,1.21016788483,0.0132541656494,1,1
/home/snort/src/dynamic-preprocessors/smtp/spp_smtp.c,925,80,40,1.05888199806,0.00538110733032,1,1
/home/snort/src/dynamic-preprocessors/ssh/spp_ssh.c,1687,80,40,0.843631029129,0.114135026932,1,1
/home/snort/src/dynamic-preprocessors/ssh/spp_ssh.c,1687,80,40,0.636181116104,0.069976568222,1,1
/home/snort/src/dynamic-preprocessors/dns/spp_dns.c,1819,80,40,0.490873813629,0.0022497177124,0,0
/home/snort/src/dynamic-preprocessors/dns/spp_dns.c,1819,80,40,0.363951921463,0.00388097763062,0,0
/home/snort/src/dynamic-preprocessors/ssl/ssl_setup.c,49,80,40,0.0170969963074,0.00241613388062,0,0
/home/snort/src/dynamic-preprocessors/ssl/ssl_setup.c,49,80,40,0.0207350254059,0.00179386138916,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_debug.c,138,80,40,0.186367034912,0.00210976600647,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_debug.c,138,80,40,0.168334960938,0.00106906890869,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_utils.c,570,80,40,0.297435045242,0.00144791603088,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_utils.c,570,80,40,0.253036975861,0.00158619880676,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_list.c,2039,80,40,0.346431970596,0.00556206703186,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_list.c,2039,80,40,0.250941991806,0.00186109542847,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_memory.c,572,80,40,0.260406970978,0.00181007385254,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_memory.c,572,80,40,0.225770950317,0.00138807296753,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_stats.c,183,80,40,0.0401351451874,0.00126791000366,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_stats.c,183,80,40,0.0428349971771,0.00101518630981,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_event.c,595,80,40,0.0681798458099,0.00164198875427,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_event.c,595,80,40,0.0485208034515,0.00111079216003,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_config.c,4995,80,40,1.05705904961,0.00500011444092,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_config.c,4995,80,40,0.890129089355,0.00240683555603,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_roptions.c,2874,80,40,0.383893966675,0.00175881385803,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_roptions.c,2874,80,40,0.293735980988,0.00198101997375,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/spp_dce2.c,1510,80,40,0.844639062881,0.00307607650757,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/spp_dce2.c,1510,80,40,0.701441764832,0.00229287147522,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/snort_dce2.c,1355,80,40,1.28008413315,0.00164580345154,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/snort_dce2.c,1355,80,40,1.28296089172,0.00138902664185,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_smb.c,10118,80,40,1.55676102638,0.00371909141541,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_smb.c,10118,80,40,1.22496795654,0.00376391410828,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_smb2.c,1093,80,40,0.700614213943,0.0197577476501,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_smb2.c,1093,80,40,0.639648914337,0.0247271060944,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_tcp.c,132,80,40,0.131860971451,0.00125098228455,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_tcp.c,132,80,40,0.0960400104523,0.00222873687744,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_co.c,3067,80,40,0.642700910568,0.00224685668945,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_co.c,3067,80,40,0.598357915878,0.00183916091919,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_udp.c,127,80,40,0.110893011093,0.00187706947327,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_udp.c,127,80,40,0.0911140441895,0.00100111961365,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_cl.c,1031,80,40,0.364315032959,0.0161571502686,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_cl.c,1031,80,40,0.33687210083,0.0142011642456,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_http.c,282,80,40,0.109614133835,0.00326704978943,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_http.c,282,80,40,0.0883119106293,0.00148296356201,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_paf.c,608,80,40,0.322675943375,0.00328898429871,0,0
/home/snort/src/dynamic-preprocessors/dcerpc2/dce2_paf.c,608,80,40,0.244740009308,0.00137495994568,0,0
/home/snort/src/dynamic-preprocessors/sdf/spp_sdf.c,1017,80,40,0.888123989105,0.00183725357056,0,0
/home/snort/src/dynamic-preprocessors/sdf/spp_sdf.c,1017,80,40,0.765192985535,0.00156092643738,0,0
/home/snort/src/dynamic-preprocessors/sdf/sdf_pattern_match.c,687,80,40,0.723582029343,0.00317788124084,0,0
/home/snort/src/dynamic-preprocessors/sdf/sdf_pattern_match.c,687,80,40,0.582316875458,0.00171303749084,0,0
/home/snort/src/dynamic-preprocessors/sdf/sdf_credit_card.c,155,80,40,0.12633395195,0.00306820869446,0,0
/home/snort/src/dynamic-preprocessors/sdf/sdf_credit_card.c,155,80,40,0.125744104385,0.00206685066223,0,0
/home/snort/src/dynamic-preprocessors/sdf/sdf_us_ssn.c,304,80,40,1.39438605309,0.00167775154114,1,1
/home/snort/src/dynamic-preprocessors/sdf/sdf_us_ssn.c,304,80,40,1.27827692032,0.00164794921875,1,1
/home/snort/src/dynamic-preprocessors/sdf/sdf_detection_option.c,312,80,40,0.151137828827,0.00119590759277,0,0
/home/snort/src/dynamic-preprocessors/sdf/sdf_detection_option.c,312,80,40,0.125248193741,0.00126886367798,0,0
/home/snort/src/dynamic-preprocessors/sip/spp_sip.c,1046,80,40,0.764717817307,0.0247848033905,1,1
/home/snort/src/dynamic-preprocessors/sip/spp_sip.c,1046,80,40,0.75685095787,0.0287718772888,1,1
/home/snort/src/dynamic-preprocessors/sip/sip_config.c,799,80,40,0.799235105515,0.00145292282104,0,0
/home/snort/src/dynamic-preprocessors/sip/sip_config.c,799,80,40,0.710275888443,0.00177311897278,0,0
