Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/openssl-openssl-3.1.2/crypto/cast/c_skey.c,125,80,40,0.0665249824524,0.000836849212646,0,0
/home/openssl-openssl-3.1.2/crypto/cmac/cmac.c,250,80,40,0.257642030716,0.000861883163452,0,0
/home/openssl-openssl-3.1.2/crypto/cmp/cmp_asn.c,460,80,40,1.11522912979,0.00114798545837,0,0
/home/openssl-openssl-3.1.2/crypto/cmp/cmp_client.c,919,80,40,0.28946518898,0.00115180015564,0,0
/home/openssl-openssl-3.1.2/crypto/cmp/cmp_ctx.c,1174,80,40,0.439245939255,0.00268387794495,0,0
/home/openssl-openssl-3.1.2/crypto/cmp/cmp_err.c,182,80,40,0.0562570095062,0.000711917877197,0,0
/home/openssl-openssl-3.1.2/crypto/cmp/cmp_hdr.c,370,80,40,0.378364086151,0.000766038894653,0,0
/home/openssl-openssl-3.1.2/crypto/cmp/cmp_http.c,106,80,40,0.0804569721222,0.00164103507996,0,0
/home/openssl-openssl-3.1.2/crypto/cmp/cmp_msg.c,1181,80,40,0.596413135529,0.0023181438446,0,0
/home/openssl-openssl-3.1.2/crypto/cmp/cmp_protect.c,335,80,40,0.164322137833,0.00589299201965,0,0
/home/openssl-openssl-3.1.2/crypto/cmp/cmp_server.c,666,80,40,0.300242900848,0.000733137130737,0,0
/home/openssl-openssl-3.1.2/crypto/cmp/cmp_status.c,315,80,40,0.24647808075,0.00109100341797,0,0
/home/openssl-openssl-3.1.2/crypto/cmp/cmp_util.c,287,80,40,0.20888710022,0.00291299819946,0,0
/home/openssl-openssl-3.1.2/crypto/cmp/cmp_vfy.c,856,80,40,0.177826166153,0.00120282173157,0,0
/home/openssl-openssl-3.1.2/crypto/cms/cms_asn1.c,416,80,40,0.173159122467,0.000753879547119,0,0
/home/openssl-openssl-3.1.2/crypto/cms/cms_att.c,286,80,40,0.386434078217,0.00231695175171,0,0
/home/openssl-openssl-3.1.2/crypto/cms/cms_cd.c,84,80,40,0.00204801559448,0.000664710998535,0,0
/home/openssl-openssl-3.1.2/crypto/cms/cms_dd.c,103,80,40,0.133143186569,0.00133490562439,0,0
/home/openssl-openssl-3.1.2/crypto/cms/cms_dh.c,344,80,40,0.164983987808,0.00075101852417,0,0
/home/openssl-openssl-3.1.2/crypto/cms/cms_ec.c,395,80,40,0.22262597084,0.00100898742676,0,0
/home/openssl-openssl-3.1.2/crypto/cms/cms_enc.c,259,80,40,0.198039054871,0.000848054885864,0,0
/home/openssl-openssl-3.1.2/crypto/cms/cms_env.c,1339,80,40,0.737601995468,0.00104999542236,0,0
/home/openssl-openssl-3.1.2/crypto/cms/cms_err.c,179,80,40,0.0753130912781,0.00150990486145,0,0
/home/openssl-openssl-3.1.2/crypto/cms/cms_ess.c,418,80,40,0.390791893005,0.00120425224304,0,0
/home/openssl-openssl-3.1.2/crypto/cms/cms_io.c,122,80,40,0.333100795746,0.00278687477112,0,0
/home/openssl-openssl-3.1.2/crypto/cms/cms_kari.c,524,80,40,0.291495084763,0.00106883049011,0,0
/home/openssl-openssl-3.1.2/crypto/cms/cms_lib.c,736,80,40,0.685971975327,0.0014431476593,0,0
/home/openssl-openssl-3.1.2/crypto/cms/cms_pwri.c,410,80,40,0.175323009491,0.000860691070557,0,0
/home/openssl-openssl-3.1.2/crypto/cms/cms_rsa.c,276,80,40,0.302036046982,0.000524044036865,0,0
/home/openssl-openssl-3.1.2/crypto/cms/cms_sd.c,1123,80,40,0.455696105957,0.000741958618164,0,0
/home/openssl-openssl-3.1.2/crypto/cms/cms_smime.c,977,80,40,0.316588878632,0.000722885131836,0,0
/home/openssl-openssl-3.1.2/crypto/comp/c_zlib.c,646,80,40,0.0447919368744,0.00175309181213,0,0
/home/openssl-openssl-3.1.2/crypto/comp/comp_err.c,42,80,40,0.050509929657,0.0011670589447,0,0
/home/openssl-openssl-3.1.2/crypto/comp/comp_lib.c,94,80,40,0.12073302269,0.000933885574341,0,0
/home/openssl-openssl-3.1.2/crypto/conf/conf_api.c,215,80,40,0.250264167786,0.00170087814331,0,0
/home/openssl-openssl-3.1.2/crypto/conf/conf_def.c,1025,80,40,0.252306938171,0.00104832649231,0,0
/home/openssl-openssl-3.1.2/crypto/conf/conf_err.c,73,80,40,0.0476200580597,0.0017249584198,0,0
/home/openssl-openssl-3.1.2/crypto/conf/conf_lib.c,471,80,40,0.570963859558,0.00137090682983,0,0
/home/openssl-openssl-3.1.2/crypto/conf/conf_mall.c,39,80,40,0.0143461227417,0.00229096412659,0,0
/home/openssl-openssl-3.1.2/crypto/conf/conf_mod.c,700,80,40,0.958260059357,0.000642061233521,0,0
/home/openssl-openssl-3.1.2/crypto/conf/conf_sap.c,80,80,40,0.0657198429108,0.000734806060791,0,0
/home/openssl-openssl-3.1.2/crypto/conf/conf_ssl.c,183,80,40,0.0979959964752,0.00104379653931,0,0
/home/openssl-openssl-3.1.2/crypto/crmf/crmf_asn.c,236,80,40,1.20791101456,0.00220918655396,0,0
/home/openssl-openssl-3.1.2/crypto/crmf/crmf_err.c,75,80,40,0.0386419296265,0.000797986984253,0,0
